,brand,product,price,rating,rating_counts,link,material_info
438,KISAH,Men Printed Woven Nehru Jacket,1832,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-grey-printed-woven-nehru-jacket/19689428/buy,"Cotton blend
Dry Clean"
439,DEYANN,Men Woven Design Nehru Jacket,1497,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-pink-woven-design-nehru-jacket/17500280/buy,"Jacquard
Dry Clean Only
Do not use direct iron."
440,SG LEMAN,Men Raw Silk Sherwani Set,1766,,,https://www.myntra.com/sherwani/sg-leman/sg-leman-men-beige--white-raw-silk-sherwani-set-with-dupatta/14285228/buy,"Raw Silk
Gentle Wash"
441,VASTRAMAY,Men Cowl Dhotis,494,"4.6
|
9","|
9",https://www.myntra.com/dhotis/vastramay/vastramay-men-maroon-cowl--dhotis/17288314/buy,"Silk Blend
Dry Clean preferably or cold light wash"
442,DEYANN PLUS,Men Printed Sherwani Set,5596,"2.9
|
7","|
7",https://www.myntra.com/sherwani/deyann-plus/deyann-plus-men-navy-blue--gold-colored-printed-sherwani-set/14212246/buy,"silk blend
dry clean only"
443,DEYANN,Men Solid Woven Nehru Jacket,777,"4
|
104","|
104",https://www.myntra.com/nehru-jackets/deyann/deyann-men-off-white-solid-woven-nehru-jacket/11817170/buy,"Dupion Silk
Dry Clean Only"
444,VASTRAMAY,Men Printed Nehru Jacket,1439,"4.5
|
30","|
30",https://www.myntra.com/nehru-jackets/vastramay/vastramay-men-navy-blue-printed-velvet-nehru-jacket/8533433/buy,"Cotton-blend
Dry-clean"
445,Manu,Men Woven Design Sherwani Set,6599,,,https://www.myntra.com/sherwani/manu/manu-men-red--cream-coloured-woven-design-sherwani-set/19338908/buy,"Sherwani fabric: Silk Blend
Bottom fabric: Cotton Blend
Dry Clean"
446,KISAH,Men Printed Woven Nehru Jacket,2699,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-grey-printed-woven-nehru-jacket/20337382/buy,"Cotton Blend
Dry Clean"
447,Indo Era,Men Solid Ethnic Nehru Jackets,899,,,https://www.myntra.com/nehru-jackets/indo-era/indo-era-men-navy-blue-solid-ethnic-nehru-jackets/18798442/buy,"Cotton Blend
Dry Clean"
448,DEYANN,Men Sherwani With Dhoti Pants,2396,"4.2
|
26","|
26",https://www.myntra.com/sherwani/deyann/deyann-men-red--black-sherwani-with-dhoti-pants/10631008/buy,"Dupion silk
Dry clean only"
449,KISAH PLUS,Men Woven Design Cotton Sherwani,5359,,,https://www.myntra.com/sherwani/kisah-plus/kisah-plus-men-cream-colored-woven-design-cotton-sherwani/19136558/buy,"Cotton
Dry Clean"
450,hangup trend,Men Solid Bandhgala Blazer,1784,"3
|
4","|
4",https://www.myntra.com/blazers/hangup-trend/hangup-trend-men-black-solid-bandhgala-blazer/14586832/buy,"60% viscose and 40% polyester
Dry Clean"
451,KISAH PLUS,Men Woven Design Nehru Jacket,1781,"3.8
|
10","|
10",https://www.myntra.com/nehru-jackets/kisah-plus/kisah-plus-men-cream-coloured-woven-design-nehru-jacket/13487330/buy,"Cotton blend
Dry-clean"
452,VASTRAMAY,Men Solid Sherwani Set,2969,"4.8
|
4","|
4",https://www.myntra.com/sherwani/vastramay/vastramay-men-black--gold-coloured-solid-sherwani-set/14743082/buy,"Silk blend
Dry-clean preferably or cold light wash"
453,Anouk,Woven Design Nehru Jacket,949,"4.5
|
6","|
6",https://www.myntra.com/nehru-jackets/anouk/anouk-men-green--navy-blue-woven-design-jacquard-silk-nehru-jacket/15509668/buy,"Material : Jacquard Silk
Dry clean Only.
Do not use direct Iron."
454,KISAH,Men Printed Sherwani Set,5303,"4.4
|
74","|
74",https://www.myntra.com/sherwani/kisah/kisah-men-red--beige-printed-sherwani-set/10793720/buy,"Cotton
Dry Clean"
455,Anouk,Woven Design Nehru Jacket,1099,,,https://www.myntra.com/nehru-jackets/anouk/anouk-men-white-woven-design-nehru-jacket/18331338/buy,"Cambric
Hand wash"
456,KISAH,Men Woven Design Nehru Jacket,1854,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-navy-blue-woven-design-nehru-jacket/19689410/buy,"Cotton blend
Dry Clean"
457,SOJANYA,Men Woven Design Nehru Jacket,1286,"4.1
|
19","|
19",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-maroon--golden-woven-design-nehru-jacket/12086322/buy,"80% Silk, 20% Cotton
Machine-wash"
