,brand,product,price,rating,rating_counts,link,material_info
343,FUGAZEE,Men Relaxed-Fit Track Pants,1624,,,https://www.myntra.com/track-pants/fugazee/fugazee-men-relaxed-fit-flared-track-pants/21278934/buy,"100% Cotton Denim
Hand Wash"
344,FILA,Men Solid Cotton Joggers,749,"4.8
|
5","|
5",https://www.myntra.com/track-pants/fila/fila-men-blue-solid-cotton-joggers/17074956/buy,"Cotton
Machine Wash"
345,PUMA Motorsport,Mercedes-AMG Petronas Pants,3249,"4.2
|
6","|
6",https://www.myntra.com/track-pants/puma-motorsport/puma-motorsport-men-black-mercedes-amg-petronas-motorsport-formula-one-statement-pants/20673022/buy,"Cotton
Machine wash"
346,Reebok,Men Training Track Pants,1299,,,https://www.myntra.com/track-pants/reebok/reebok-men-coffee-brown-training-speedwick-track-pants/18667720/buy,"Polyester
Machine wash"
347,HIGHLANDER,Men Solid Slim Fit Track Pants,512,"4
|
660","|
660",https://www.myntra.com/track-pants/highlander/highlander-men-navy-blue-solid-slim-fit-track-pants/14441196/buy,"60% Cotton 40% Polyester
Machine wash"
348,U.S. Polo Assn. Denim Co.,Men Solid Slim Fit Joggers,1149,"4.8
|
19","|
19",https://www.myntra.com/track-pants/us-polo-assn-denim-co/us-polo-assn-denim-co-men-red-solid-slim-fit-joggers/15148096/buy,"90% cotton, 10% polyester
Machine wash"
349,ADIDAS,Men Sport Inspired SJ Joggers,1499,"4.5
|
48","|
48",https://www.myntra.com/track-pants/adidas/adidas-men-grey-melange-brand-logo-print-sport-inspired-linear-sj-joggers/14505378/buy,"70% cotton, 30% recycled polyester
Machine-wash"
350,Invictus Indoor,Men Solid Track Pants,479,"4.1
|
17","|
17",https://www.myntra.com/track-pants/invictus-indoor/invictus-indoor-men-grey-melange-solid-mid-rise-regular-track-pants/16234376/buy,"60% Cotton 40% Polyester
Machine-wash"
351,HRX by Hrithik Roshan,Men Solid Joggers,1139,"3.7
|
1.1k","|
1.1k",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-active-by-hrithik-roshan-men-grey-solid-joggers/5293752/buy,"52% cotton, 48% polyester
Machine-wash"
352,Jockey,Men Track Pants,1399,"4.5
|
104","|
104",https://www.myntra.com/track-pants/jockey/jockey-navy-slim-fit-track-pants/1898599/buy,"Cotton
Machine-wash warm"
353,Van Heusen,Men Track Pants,1399,"4.3
|
77","|
77",https://www.myntra.com/track-pants/van-heusen/van-heusen-athleisure-men-smart-tech-easy-stain-release-track-pants/2113568/buy,"60% cotton, 40% polyester
Machine-wash"
354,Puma,Men Slim Fit VK Track Pants,2499,"3
|
2","|
2",https://www.myntra.com/track-pants/puma/puma-men-black-solid-slim-fit-vk-track-pants/19367746/buy,"55% cotton, 45% polyester
Machine wash"
355,HRX by Hrithik Roshan,Men Running Track Pants,1619,"4.1
|
77","|
77",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-running-men-wet-weather-camouflage-slim-fit-track-pants/15307786/buy,"Fabric: 100% Polyester
Machine Wash"
356,Puma,Men Regular Fit Joggers,1624,"4.6
|
61","|
61",https://www.myntra.com/track-pants/puma/puma-men-navy-blue-regular-fit-essential-logo-printed-knitted-joggers/15118652/buy,"66% cotton 34% polyester
Machine wash"
357,UNDER ARMOUR,Men RIVAL TERRY Joggers,3199,"4
|
17","|
17",https://www.myntra.com/track-pants/under-armour/under-armour-men-olive-green-solid-rival-terry-joggers/17451282/buy,"80% Cotton & 20% Polyester
Machine wash"
358,Jack & Jones,Men Solid Track Pants,1079,"4.4
|
47","|
47",https://www.myntra.com/track-pants/jack--jones/jack--jones-men-black-solid-track-pants/14886652/buy,"52% Cotton, 48% Polyester
Machine wash"
359,HRX by Hrithik Roshan,Men Solid Joggers,769,,,https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-solid-thyme-terry-track-pants/20503100/buy,"60% Cotton & 40% Polyester
Machine Wash"
360,HIGHLANDER,Men Solid Slim-Fit Track Pants,512,"3.8
|
506","|
506",https://www.myntra.com/track-pants/highlander/highlander-men-black-solid-slim-fit-track-pants/14014794/buy,"60% Polyester and 40% cotton
Machine wash"
361,HIGHLANDER,Men Solid Track Pants,701,"4.3
|
51","|
51",https://www.myntra.com/track-pants/highlander/highlander-men-solid-track-pants/20151434/buy,"Polyester
Machine wash"
362,HRX by Hrithik Roshan,Men Lifestyle Track Pants,374,"4.2
|
41","|
41",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-lifestyle-men-chalk-violet-bio-wash-brand-carrier-track-pants/17784164/buy,"100% Cotton
Machine wash"
363,Jack & Jones,Men Printed Cotton Track Pants,1749,"4.3
|
9","|
9",https://www.myntra.com/track-pants/jack--jones/jack--jones-men-black-printed-jjpr-bristol-cotton-track-pants/20298762/buy,"Cotton
Machine wash"
364,VeBNoR,Men Solid Dry Fit Joggers,399,"3.3
|
12","|
12",https://www.myntra.com/track-pants/vebnor/vebnor-men-black-solid-dry-fit-joggers/20678574/buy,"Polyester
Machine wash"
365,HIGHLANDER,Men Solid Slim-Fit Track Pants,509,"4.1
|
1.2k","|
1.2k",https://www.myntra.com/track-pants/highlander/highlander-men-navy-blue-solid-slim-fit-track-pants/14067762/buy,"60% Cotton, 40% Polyester
Machine wash"
366,U.S. Polo Assn.,Men Straight Fit Joggers,1889,,,https://www.myntra.com/track-pants/us-polo-assn/us-polo-assn-men-straight-fit-joggers/21267116/buy,"Cotton
Elastane
Machine Wash"
367,Reebok,Men Training Track Pants,1399,"4.6
|
10","|
10",https://www.myntra.com/track-pants/reebok/reebok-men-turquoise-blue-training-track-pants/18667082/buy,"Polyester
Machine wash"
368,Tommy Hilfiger,Men Grey Solid Joggers,5999,"4
|
5","|
5",https://www.myntra.com/track-pants/tommy-hilfiger/tommy-hilfiger-men-grey-solid-joggers/16362268/buy,"72% Cotton and 28% Polyester
Wash"
369,Puma,Tapered Woven Track Pants,2999,"4.2
|
5","|
5",https://www.myntra.com/track-pants/puma/puma-men-black-tapered-woven-regular-fit-track-pants/20043946/buy,"Polyester
Machine wash"
370,H&M,Men Slim Fit Sports Joggers,1999,"4.1
|
20","|
20",https://www.myntra.com/track-pants/hm/hm-men-navy-blue-slim-fit-sports-joggers/15193500/buy,"58% Cotton, 4% Elastane, 38% Polyester
Machine wash"
371,Nautica,Men Solid Joggers,1999,,,https://www.myntra.com/track-pants/nautica/nautica-men-navy-blue-solid-joggers/18158150/buy,"80% Cotton & 20% Polyester
Machine wash"
372,Puma,Men Slub Pure Cotton Training,1499,"4.1
|
58","|
58",https://www.myntra.com/track-pants/puma/puma-men-olive-green-solid-slub-pure-cotton-slim-fit-training-track-pants-with-puma-logo/17168564/buy,"Shell: 100% Cotton
Machine wash
Close all fastenings
Use only mild detergent
Wash with similar colors"
373,H&M,Regular Fit Sweatpants,1499,,,https://www.myntra.com/track-pants/hm/hm-regular-fit-sweatpants/21625702/buy,"57% Cotton, 43% Polyester
Machine Wash"
374,PEPPYZONE,Men Printed Cotton Joggers,749,"4.5
|
19","|
19",https://www.myntra.com/track-pants/peppyzone/peppyzone-men-grey-camouflage-printed-cotton-joggers/19296314/buy,"Cotton
Machine Wash"
375,Jockey,Men Track Pant,999,"4.4
|
38","|
38",https://www.myntra.com/track-pants/jockey/jockey-sport-men-grey-melange-modern-fit-track-pant-9508/517113/buy,"Cotton
Machine wash warm"
376,Mark Leute,Men Solid Joggers,549,"4.2
|
55","|
55",https://www.myntra.com/track-pants/mark-leute/mark-leute-men-blue-solid-regular-fit-joggers/19013560/buy,"Polyester and elastane
Machine Wash"
377,The Souled Store,Men Pure Cotton Cargo Joggers,1679,,,https://www.myntra.com/track-pants/the-souled-store/-the-souled-store-men-pure-cotton-cargo-joggers/21185490/buy,"100% Cotton
Machine Wash"
378,HRX by Hrithik Roshan,Men Training Track Pants,1439,"4.4
|
123","|
123",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-mazarine-blue-rapid-dry-colourblock-track-pants/15308106/buy,"Knit Track Pants
Fabric: 100% Polyester Mechanical Stretch
Machine Wash"
379,UNDER ARMOUR,Men RIVAL TERRY JOGGER,2999,"4.3
|
24","|
24",https://www.myntra.com/track-pants/under-armour/under-armour-men-grey-rival-terry-jogger/17451286/buy,"80% Cotton,20% Polyester"
380,Hubberholme,Men Striped Detail Joggers,499,"4.1
|
163","|
163",https://www.myntra.com/track-pants/hubberholme/hubberholme-men-black-striped-detail-slim-fit-joggers/7408837/buy,"52% cotton, 48% polyester
Machine-wash"
381,PUMA Motorsport,Men Printed Track Pants,3999,,,https://www.myntra.com/track-pants/puma-motorsport/puma-motorsport-men-black-brand-logo-bmw-m-motorsport-slim-fit-track-pants/18982924/buy,"63%Polyester, 17%Elastane
Machine wash
Close All Fastenings; Use Only Mild Detergentt; Wash with similar color"
382,Jockey,Men Solid Slim-Fit Track Pants,1699,"4.5
|
246","|
246",https://www.myntra.com/track-pants/jockey/jockey-men-grey-solid-slim-fit-track-pants/13782956/buy,"Cotton
Gentle Wash 40
Line dry in shade
Do Not Bleach
Tumble Dry Low
Low Iron
Do Not Dry Clean
Wash inside out with like colours
Do not iron on label/embroidery/print"
383,Kappa,Men Solid Slim-Fit Track Pants,899,"4.1
|
157","|
157",https://www.myntra.com/track-pants/kappa/kappa-men-olive-green-solid-slim-fit-track-pants/14507010/buy,"Polyester
Machine-Wash
Do not bleach"
384,Campus Sutra,Men Colourblocked Track Pants,665,"4.1
|
86","|
86",https://www.myntra.com/track-pants/campus-sutra/campus-sutra-men-grey--blue-colourblocked-track-pants/17772480/buy,"Polyester
Machine Wash"
385,one8 x PUMA,Virat Kohli Active Track Pants,1649,"4
|
15","|
15",https://www.myntra.com/track-pants/one8-x-puma/one8-x-puma-men-dark-grey-solid-virat-kohli-active-track-pants/19477398/buy,"Polyester
Machine Wash"
386,Jack & Jones,Men Black Solid Joggers,1349,"4.4
|
10","|
10",https://www.myntra.com/track-pants/jack--jones/jack--jones-men-black-solid-joggers/14886668/buy,"52% Cotton, 48% Polyester
Machine wash"
387,WROGN,Men Solid Slim Fit Joggers,989,"4
|
55","|
55",https://www.myntra.com/track-pants/wrogn/wrogn-men-charcoal-grey-solid-slim-fit-joggers/12423150/buy,"52% Cotton 48% Polyester
Machine wash"
388,U.S. Polo Assn.,Men Slim Fit Solid Joggers,1299,"4.8
|
6","|
6",https://www.myntra.com/track-pants/us-polo-assn/us-polo-assn-men-slim-fit-solid-joggers/19019736/buy,"60% Cotton & 40% Polyester
Machine Wash"
389,RARE RABBIT,Men Solid Cotton Slim-Fit Joggers,2399,,,https://www.myntra.com/track-pants/rare-rabbit/rare-rabbit-men-mustard-yellow-solid-cotton-slim-fit-joggers/19440008/buy,"Cotton
Hand wash"
390,United Colors of Benetton,Men Solid Cotton Track Pants,2274,,,https://www.myntra.com/track-pants/united-colors-of-benetton/united-colors-of-benetton-men-blue-solid-cotton-track-pants/19341770/buy,"Cotton
Machine Wash"
391,HIGHLANDER,Men Typography Casual Track Pants,485,"4.2
|
1.1k","|
1.1k",https://www.myntra.com/track-pants/highlander/highlander-men-navy-blue-typography-casual-track-pants/14156018/buy,"60% Cotton 40% Polyester
Machine wash"
392,HIGHLANDER,Men Solid Slim-Fit Track Pants,499,"4.1
|
76","|
76",https://www.myntra.com/track-pants/highlander/highlander-men-black-solid-slim-fit-track-pants/17579988/buy,"60% Cotton, 40% Polyester
Machine wash"
393,HERE&NOW,Men Cut & Sew Pure Cotton,512,"4.2
|
25","|
25",https://www.myntra.com/track-pants/herenow/herenow-men-mineral-grey-solid-pure-cotton-slim-fit-joggers-with-cut--sew-printed-detail/15607860/buy,"100%Cotton
Machine wash"
394,one8 x PUMA,Men Printed Track Pants,1499,"4.4
|
25","|
25",https://www.myntra.com/track-pants/one8-x-puma/one8-x-puma-men-grey-logo-printed-slim-fit-vk-piping-regular-track-pants/15267322/buy,"88% Cotton 12% Polyester
Machine-wash"
395,Invictus Indoor,Men Solid Track Pants,479,"3.9
|
12","|
12",https://www.myntra.com/track-pants/invictus-indoor/invictus-indoor-men-navy-blue-solid-regular-fit-mid-rise-track-pants/16234374/buy,"60% Cotton 40% Polyester
Machine-wash"
396,Invictus Indoor,Men Solid Track Pants,479,"4.4
|
11","|
11",https://www.myntra.com/track-pants/invictus-indoor/invictus-indoor-men-grey-melange-solid-regular-fit-mid-rise-track-pants/16234354/buy,"60% Cotton 40% Polyester
Machine-wash"
397,Sztori,Men Plus Size Joggers,1039,,,https://www.myntra.com/track-pants/sztori/sztori-men-plus-size-olive-green--black-colorblocked-joggers/16345810/buy,"30% Cotton, 70% Polyester
Machine Wash"
398,Jockey,Men Regular Fit Track Pants,1019,"4.6
|
74","|
74",https://www.myntra.com/track-pants/jockey/jockey-men-navy-blue-solid-regular-fit-track-pants/11420110/buy,"Cotton rich
Machine-wash"
399,Styli,Men Cotton Joggers,719,"3.2
|
5","|
5",https://www.myntra.com/track-pants/styli/styli-men-cotton-joggers/21220492/buy,"Cotton
Machine Wash"
400,Puma,Men dryCELL Track Pants,2999,"3.4
|
8","|
8",https://www.myntra.com/track-pants/puma/puma-men-black-drycell-bvb-training-track-pants/18981548/buy,"100% polyester
Machine wash"
401,Puma,Men Printed Slim Track Pants,1999,"4.7
|
9","|
9",https://www.myntra.com/track-pants/puma/puma-men-white-slim-fit-summer-squeeze-track-pants-with-printed-detail/18981288/buy,"70% cotton 30% Polyester
Machine wash"
402,Jockey,Men Track Pants,1399,"4.4
|
298","|
298",https://www.myntra.com/track-pants/jockey/jockey-men-black-slim-fit-track-pants/1999150/buy,"80% cotton, 20% polyester
Machine-wash"
403,Louis Philippe ATHPLAY,Men Solid Slim-Fit Joggers,1499,"3.8
|
5","|
5",https://www.myntra.com/track-pants/louis-philippe-athplay/louis-philippe-athplay-men-black-solid-slim-fit-joggers/17298306/buy,"Cotton blend
Machine-wash
Dry inside out"
404,Jack & Jones,Men Solid Cotton Joggers,919,"4.8
|
6","|
6",https://www.myntra.com/track-pants/jack--jones/jack--jones-men-brown-solid-cotton-joggers/18916484/buy,"Cotton
Machine wash"
405,Nautica,Men Solid Joggers,1609,"4.6
|
11","|
11",https://www.myntra.com/track-pants/nautica/nautica-men-navy-blue-solid-fit-mid-rise-joggers-with-contrast-side-stripes/15339948/buy,"60% Cotton and 40% polyester
machine wash"
406,WROGN ACTIVE,Men Straight Fit Joggers,1559,"4.2
|
107","|
107",https://www.myntra.com/track-pants/wrogn-active/wrogn-active-men-black-solid-straight-fit-joggers/12275180/buy,"100% polyester
Machine-wash"
407,DAMENSCH,Men Statement All-Day Jogger,1867,,,https://www.myntra.com/track-pants/damensch/damensch-men-grey-statement-interlock-knit-all-day-joggers/20474512/buy,"79% Cotton, 16% polyster, 5% Spandex
Care instructions: Wash cold, Dark colors separately, Dry promptly, Tumble dry, gentle cycle or Line dry, Do not iron, Do not dry clean, Do not bleach"
408,Styli,Men Cotton Slim-Fit Joggers,949,,,https://www.myntra.com/track-pants/styli/styli-men-cotton-slim-fit-joggers/21283790/buy,"Cotton
Machine Wash"
409,Calvin Klein Jeans,Men Printed Joggers,4899,"4.1
|
8","|
8",https://www.myntra.com/track-pants/calvin-klein-jeans/calvin-klein-jeans-black-brand-logo-printed-mid-rise-casual-joggers/19533260/buy,"66% Cotton, 34% Polyester
Machine-wash"
410,ADIDAS,Men Melange Effect Joggers,3239,,,https://www.myntra.com/track-pants/adidas/adidas-men-navy-blue-melange-effect-colourblocked-joggers/18520560/buy,"70% cotton, 30% polyester
Machine wash"
411,Ajile by Pantaloons,Men Solid Pure Cotton Slim-Fit Track Pants,649,"4.1
|
58","|
58",https://www.myntra.com/track-pants/ajile-by-pantaloons/ajile-by-pantaloons-men-navy-blue-solid-pure-cotton-slim-fit-track-pants/17528056/buy,"100% Cotton
Machine Wash"
412,WROGN,Men Solid Knit Joggers,1080,"4.6
|
14","|
14",https://www.myntra.com/track-pants/wrogn/wrogn-men-olive-green-solid-mid-rise-casual-knit-cargo-joggers/17065486/buy,"52% Cotton 48% Polyester
Machine-wash"
413,HRX by Hrithik Roshan,Men Outdoor Lycra Track Pants,1484,"4.3
|
12","|
12",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-outdoor-men-winter-moss-lycra-typography-track-pants/14632674/buy,"Polyester Lycra Blend
Machine Wash"
414,Jockey,Men Slim Athleisure Joggers,1799,"4.3
|
8","|
8",https://www.myntra.com/track-pants/jockey/jockey-men-charcoal-grey-solid-slim-fit-athleisure-joggers/9107701/buy,"Super combed cottn rich
Machine-wash"
415,H&M,Men Loose Fit Sweatpants,2299,,,https://www.myntra.com/track-pants/hm/hm-men-loose-fit-sweatpants/21501848/buy,"100% Cotton
Machine Wash "
416,WROGN,Men Knitted Slim Fit Joggers,989,"4.3
|
20","|
20",https://www.myntra.com/track-pants/wrogn/wrogn-men-charcoal-grey-solid-slim-fit-mid-rise-knitted-joggers-with-typography-print/17024880/buy,"60% Cotton, 40% Polyester
Machine wash"
417,WROGN,Men's Solid Track Pants,959,"4.2
|
220","|
220",https://www.myntra.com/track-pants/wrogn/wrogn-mens-black-blue-solid-track-pants/12423168/buy,"Straight Fit
The model (height 6') is wearing a size M"
418,HRX by Hrithik Roshan,Men Lifestyle Sustainable Track Pants,849,"4.6
|
8","|
8",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-lifestyle-men-optic-white-bio-wash-solid-sustainable-track-pants/17859214/buy,"Knit Track Pants
Fabric: 100% Cotton
Machine-wash"
419,Hubberholme,Men Track Pants,493,"3.9
|
7.6k","|
7.6k",https://www.myntra.com/track-pants/hubberholme/hubberholme-navy-track-pants/1088888/buy,"52% cotton, 48% polyester
Machine-wash warm"
420,ether,Men Brand Logo Joggers,1019,,,https://www.myntra.com/track-pants/ether/ether-men-brand-logo-applique-detail-joggers/16862656/buy,"100% Polyester
Machine wash"
421,ADIDAS,Men PT Joggers,1979,"4.2
|
49","|
49",https://www.myntra.com/track-pants/adidas/adidas-men-grey-melange-solid-tapered-fitpt-joggers/13534414/buy,"60% cotton and 40% polyester
Machine wash"
422,Puma,Men DRYCELL Track Pants,2399,"4.4
|
11","|
11",https://www.myntra.com/track-pants/puma/puma-men-navy-blue-and-neon-green-colourblocked-mid-rise-drycell-training-track-pants/18981730/buy,"Shell: 100% Polyester
Machine wash"
423,HRX by Hrithik Roshan,Men Printed Rapid-Dry Joggers,1574,"3.2
|
10","|
10",https://www.myntra.com/track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-abstract-printed-rapid-dry-joggers/17859354/buy,"93% Polyester& 7% Elastane
Machine wash"
424,Puma,Men Contrast Tipping Joggers,3599,,,https://www.myntra.com/track-pants/puma/puma-men-black-king-joggers-with-contrast-tipping/18981308/buy,"59% Polyester 41% cotton
Machine wash"
425,WROGN,Men Solid Slim Fit joggers,986,"4
|
332","|
332",https://www.myntra.com/track-pants/wrogn/wrogn-men-navy-blue-melange-solid-slim-fit-joggers-with-printed-detail/11361944/buy,"60% cotton and 40% polyester
Machine-Wash"
426,Reebok,Men Speedwick Running Joggers,1499,"3.8
|
39","|
39",https://www.myntra.com/track-pants/reebok/reebok-men-charcoal-grey-solid-speedwick-slim-fit-running-joggers/11671604/buy,"100% Polyester 
Machine wash"
427,Force NXT,Mens Track Pants,874,"4
|
64","|
64",https://www.myntra.com/track-pants/force-nxt/force-nxt-mens-black-track-pants/10220751/buy,"Cotton
Machine wash"
428,FUGAZEE,Flared Snap button Joggers,1494,"4.9
|
16","|
16",https://www.myntra.com/track-pants/fugazee/fugazee-men-grey-solid-flared-snapbutton-pure-cotton-joggers/19859982/buy,"100% Cotton
Hand Wash Only."
429,Roadster,Men Solid Joggers,454,"3.3
|
11","|
11",https://www.myntra.com/track-pants/roadster/roadster-men-brown-solid-joggers/20192878/buy,"Cotton Blend
Machine wash"
